SURJEK_FLOW_METER_1,SURJEK_FLOW_METER_2,ROTATIONAL_PUMP_RPM,SURJEK_PUMP_TORQUE,MAXIMUM_DAILY_PUMP_TORQUE,SURJEK_AMMONIA_FLOW_RATE,SURJEK_TUBE_PRESSURE,SURJEK_ESTIMATED_EFFICIENCY,PUMP FAILURE (1 or 0),TIMEFRAME
0.126200534,-0.264159494,0,-1.897294324,285.4934,0,382.7697503,0.9432996,0,09/12/2014 13:40:00
0.126375307,-0.312608385,0,-1.897279226,285.4934,0,382.8119687,1.086911,0,09/12/2014 13:40:00
0.127042815,-0.497648148,0,-1.897221561,285.4934,0,382.9732127,1.054742,0,09/12/2014 13:40:00
0.127724727,-0.686680562,0,-1.897162652,285.4934,0,383.1379358,1.336105,0,09/12/2014 13:40:00
0.127890319,-0.732584428,0,-1.897148347,285.4934,0,383.1779365,1.355364,0,09/12/2014 13:40:00
0.128392235,-0.871720319,0,-1.897104988,285.4934,0,383.2991797,1.188047,0,09/12/2014 13:41:00
0.128732517,-0.966049735,0,-1.897075592,285.4934,0,383.3813784,1.324803,0,09/12/2014 13:41:00
0.128735212,-0.9667969,0,-1.897075359,285.4934,0,383.3820295,1.326537612,0,09/12/2014 13:41:00
0.128898109,-1.444747502,0,-1.897061286,285.4934,0,383.4213791,1.431373,0,09/12/2014 13:41:00
0.129074146,-1.961250454,0,-1.897046079,285.4934,0,383.4639028,1.759827,0,09/12/2014 13:41:00
0.129238391,-2.443155154,0,-1.89703189,285.4934,0,383.5035779,2,0,09/12/2014 13:41:00
0.129409206,-2.944336,0,-1.897017134,285.4934,0,383.5448401,1.991537945,0,09/12/2014 13:41:00
0.129745613,1.691895,0,-1.896988072,285.4934,0,383.6261029,1.974872535,0,09/12/2014 13:41:00
0.130076714,1.608858463,0,-1.896959469,285.4934,0,383.706084,1.95847,0,09/12/2014 13:41:00
0.13041708,1.523498342,0,-1.896930066,285.4934,0,383.7883031,0.974752,0,09/12/2014 13:41:00
0.130582588,1.481990638,0,-1.896915768,285.4934,0,383.8282835,0.620396,0,09/12/2014 13:41:00
0.130922954,1.396630512,0,-1.896886364,285.4934,0,383.9105026,0.1503379,0,09/12/2014 13:41:00
0.131088463,1.355122807,0,-1.896872066,285.4934,0,383.9504829,0,0,09/12/2014 13:41:00
0.131935967,1.142578,0,-1.896798852,285.4934,0,384.1552068,0,0,09/12/2014 13:41:00
0.133284123,-1.032715,0,-1.896682388,285.4934,0,384.4808686,0,0,09/12/2014 13:41:00
0.133452326,-1.033671076,0,-1.896667857,285.4934,0,384.5215,0,0,09/12/2014 13:42:00
0.133956853,-1.036538827,0,-1.896624272,285.4934,0,383.6059,0,0,09/12/2014 13:42:00
0.136141984,-1.048959202,0,-1.896435503,285.4934,0,383.6059,0,0,09/12/2014 13:42:00
0.136647859,-1.051834612,0,-1.896391801,285.4934,0,383.6059,0.119257,0,09/12/2014 13:42:00
0.136818673,-1.05280553,0,-1.896377045,285.4934,0,383.6059,0.3419118,0,09/12/2014 13:42:00
0.136984266,-1.053746765,0,-1.89636274,285.4934,0,383.6059,0.6432387,0,09/12/2014 13:42:00
0.137149858,-1.054688,0,-1.896348435,285.4934,0,383.6059,0.856128,0,09/12/2014 13:42:00
0.137656996,0.23202394,0,-1.896304624,285.4934,0,383.6059,1.249699,0,09/12/2014 13:42:00
0.13783177,0.675459793,0,-1.896289526,285.4934,0,383.6059,1.147559,0,09/12/2014 13:42:00
0.138674051,2.8125,0,-1.896216763,285.4934,0,383.6059,0,0,09/12/2014 13:43:00
0.142885291,-2.702637,0,-1.895852962,285.4934,0,383.6059,0,0,09/12/2014 13:43:00
0.143727573,-1.636909768,0,-1.895780199,285.4934,0,383.6059,0,0,09/12/2014 13:44:00
0.14456977,-0.5712891,0,-1.895707444,285.4934,0,383.6059,0.096411603,0,09/12/2014 13:44:00
0.144739322,-0.832251784,0,-1.895692797,285.4934,0,383.6059,0.1158212,0,09/12/2014 13:44:00
0.14490483,-1.086991799,0,-1.895678499,285.4934,0,383.6059,0.2824485,0,09/12/2014 13:44:00
0.145070423,-1.341861474,0,-1.895664193,285.4934,0,383.6059,0.5880532,0,09/12/2014 13:44:00
0.145237278,-1.598675712,0,-1.895649779,285.4934,0,383.6059,0.8181764,0,09/12/2014 13:44:00
0.145412052,-1.867676,0,-1.895634681,285.4934,0,383.6059,1.015155714,0,09/12/2014 13:44:00
0.145580256,-1.834034016,0,-1.89562015,285.4934,0,383.6059,1.204730498,0,09/12/2014 13:44:00
0.145917926,-1.766497356,0,-1.895590979,285.4934,0,383.6059,1.585304,0,09/12/2014 13:44:00
0.146249027,-1.700274702,0,-1.895562376,285.4934,0,383.6059,2,0,09/12/2014 13:44:00
0.147938813,-1.362305,0,-1.895416399,285.4934,0,383.6059,2,0,09/12/2014 13:44:00
0.151302549,0.691469591,0,-1.895125813,285.4934,0,383.6059,2,0,09/12/2014 13:45:00
0.151642915,0.899284667,0,-1.895096409,285.4934,0,383.6059,1.742303,0,09/12/2014 13:45:00
0.151645526,0.9008789,0,-1.895096184,285.4934,0,383.6059,1.738581329,0,09/12/2014 13:45:00
0.15214483,0.87916597,0,-1.89505305,285.4934,0,383.6059,1.026905,0,09/12/2014 13:45:00
0.152817561,0.849911385,0,-1.894994934,285.4934,0,383.6059,0.3847137,0,09/12/2014 13:45:00
0.153323435,0.827912758,0,-1.894951233,285.4934,0,383.6059,0,0,09/12/2014 13:45:00
0.157203574,0.6591797,0,-1.894616035,285.4934,0,383.6059,0,0,09/12/2014 13:46:00
0.159562131,1.322997977,0,-1.894412284,285.4934,0,383.6059,0,0,09/12/2014 13:47:00
0.160404413,1.560059,0,-1.894339521,285.4934,0,383.0675131,0,0,09/12/2014 13:47:00
0.162257096,-1.054688,0,-1.894179472,285.4934,0,381.8832773,0,0,09/12/2014 13:47:00
0.162426647,-0.528128962,0,-1.894164825,285.4934,0,381.7749,0,0,09/12/2014 13:47:00
0.163100725,1.565289799,0,-1.894106593,285.4934,0,384.5215,0,0,09/12/2014 13:47:00
0.163268844,2.087402,0,-1.894092069,285.4934,0,380.8594,0,0,09/12/2014 13:47:00
0.163431826,2.011810824,0,-1.894077989,285.4934,0,381.4500613,0,0,09/12/2014 13:47:00
0.16427933,1.618736693,0,-1.894004775,285.4934,0,384.5215,0.025755789,0,09/12/2014 13:48:00
0.168485347,-0.332023569,0,-1.893641426,285.4934,0,384.5215,0.1535774,0,09/12/2014 13:48:00
0.168660121,-0.413083879,0,-1.893626328,285.4934,0,384.5215,0.2026733,0,09/12/2014 13:48:00
0.168661384,-0.413669852,0,-1.893626219,285.4934,0,384.5215,0.203871719,0,09/12/2014 13:48:00
0.168996444,-0.569071249,0,-1.893597274,285.4934,0,382.6904,0.521695146,0,09/12/2014 13:49:00
0.169327545,-0.722636584,0,-1.89356867,285.4934,0,382.6904,0.8357635,0,09/12/2014 13:49:00
0.169332851,-0.7250977,0,-1.893568212,285.4934,0,382.6904,0.835155497,0,09/12/2014 13:49:00
0.169833419,-1.338870694,0,-1.893524969,285.4934,0,382.6904,0.7778007,0,09/12/2014 13:49:00
0.169999012,-1.541912556,0,-1.893510664,285.4934,0,382.6904,0.6506368,0,09/12/2014 13:49:00
0.170173785,-1.756211567,0,-1.893495565,285.4934,0,382.6904,0.4427485,0,09/12/2014 13:49:00
0.170506234,-2.163844428,0,-1.893466846,285.4934,0,382.6904,0.2688448,0,09/12/2014 13:49:00
0.170846515,-2.581082008,0,-1.89343745,285.4934,0,382.6904,0.3427635,0,09/12/2014 13:49:00
0.17101733,-2.790527,0,-1.893422693,285.4934,0,382.6904,0.508207243,0,09/12/2014 13:49:00
0.171186881,-2.091677953,0,-1.893408046,285.4934,0,382.6904,0.6724273,0,09/12/2014 13:49:00
0.17135239,-1.409492918,0,-1.893393748,285.4934,0,382.6904,0.7232758,0,09/12/2014 13:49:00
0.171517982,-0.726960822,0,-1.893379443,285.4934,0,382.6904,0.5842986,0,09/12/2014 13:49:00
0.171859612,0.6811523,0,-1.89334993,285.4934,0,382.6904,0.651886241,0,09/12/2014 13:49:00
0.172023857,0.490071777,0,-1.893335742,285.4934,0,382.6904,0.6843803,0,09/12/2014 13:49:00
0.172358916,0.100267527,0,-1.893306796,285.4934,0,382.6904,0.9311618,0,09/12/2014 13:49:00
0.172770203,-0.378217703,0,-1.893271266,285.4934,0,382.6904,0.9088732,0,09/12/2014 13:49:00
0.173038217,-0.690021905,0,-1.893248113,285.4934,0,382.6904,0.7999,0,09/12/2014 13:49:00
0.173203809,-0.882670272,0,-1.893233808,285.4934,0,382.6904,0.683479,0,09/12/2014 13:49:00
0.173369317,-1.075220632,0,-1.89321951,285.4934,0,382.6904,0.6641755,0,09/12/2014 13:49:00
0.173544091,-1.278549906,0,-1.893204412,285.4934,0,382.6904,0.850492,0,09/12/2014 13:49:00
0.173709684,-1.471198273,0,-1.893190106,285.4934,0,382.6904,1.135531,0,09/12/2014 13:49:00
0.173875192,-1.663748633,0,-1.893175809,285.4934,0,382.6904,1.293657,0,09/12/2014 13:50:00
0.173880498,-1.669922,0,-1.89317535,285.4934,0,382.6904,1.295428825,0,09/12/2014 13:50:00
0.174215558,-1.485421237,0,-1.893146405,285.4934,0,382.6904,1.407307,0,09/12/2014 13:50:00
0.174381066,-1.39428399,0,-1.893132107,285.4934,0,382.6904,1.366828,0,09/12/2014 13:50:00
0.174557187,-1.29730282,0,-1.893116892,285.4934,0,382.6904,1.507299,0,09/12/2014 13:50:00
0.174886941,-1.115724024,0,-1.893088406,285.4934,0,382.6904,1.622008,0,09/12/2014 13:50:00
0.175052533,-1.0245404,0,-1.8930741,285.4934,0,382.6904,1.846041,0,09/12/2014 13:50:00
0.175227307,-0.928301316,0,-1.893059002,285.4934,0,382.6904,1.956312,0,09/12/2014 13:50:00
0.175559755,-0.745238349,0,-1.893030283,285.4934,0,382.6904,2,0,09/12/2014 13:50:00
0.17606563,-0.466678383,0,-1.892986581,285.4934,0,382.6904,1.938389,0,09/12/2014 13:50:00
0.176400689,-0.282177631,0,-1.892957636,285.4934,0,382.6904,1.443179,0,09/12/2014 13:50:00
0.176913133,0,0,-1.892913367,285.4934,0,382.6904,1.337003932,0,09/12/2014 13:50:00
0.177246845,0.061801667,0,-1.892884538,285.4934,0,382.6904,1.267861,0,09/12/2014 13:50:00
0.177412438,0.092468523,0,-1.892870233,285.4934,0,382.6904,1.148415,0,09/12/2014 13:50:00
0.177587211,0.124835627,0,-1.892855135,285.4934,0,382.6904,1.264453,0,09/12/2014 13:50:00
0.17775272,0.155486882,0,-1.892840837,285.4934,0,382.6904,1.458347,0,09/12/2014 13:50:00
0.177918312,0.186153739,0,-1.892826532,285.4934,0,382.6904,1.54639,0,09/12/2014 13:50:00
0.178261289,0.249671254,0,-1.892796903,285.4934,0,382.6904,1.611877,0,09/12/2014 13:50:00
0.178426798,0.280322509,0,-1.892782605,285.4934,0,382.6904,1.594414,0,09/12/2014 13:50:00
0.178767164,0.343356465,0,-1.892753201,285.4934,0,382.6904,0.965277,0,09/12/2014 13:50:00
0.179103487,0.405641691,0,-1.892724147,285.4934,0,382.6904,0.5917729,0,09/12/2014 13:51:00
0.179269079,0.436308548,0,-1.892709842,285.4934,0,382.6904,0.4940025,0,09/12/2014 13:51:00
0.179610709,0.499576485,0,-1.892680329,285.4934,0,382.6904,0.5829267,0,09/12/2014 13:51:00
0.179774954,0.529993763,0,-1.89266614,285.4934,0,382.6904,0.7881182,0,09/12/2014 13:51:00
0.179940462,0.560645018,0,-1.892651842,285.4934,0,382.6904,0.9116868,0,09/12/2014 13:51:00
0.180115236,0.593012122,0,-1.892636744,285.4934,0,382.6904,0.8520979,0,09/12/2014 13:51:00
0.180116583,0.5932617,0,-1.892636628,285.4934,0,382.6904,0.852201556,0,09/12/2014 13:51:00
0.180446336,0.305679772,0,-1.892608141,285.4934,0,382.6904,0.8775648,0,09/12/2014 13:51:00
0.18078805,0.007667034,0,-1.892578621,285.4934,0,382.6904,0.6295287,0,09/12/2014 13:51:00
0.180953558,-0.136674865,0,-1.892564323,285.4934,0,382.6904,0.4258755,0,09/12/2014 13:51:00
0.181119151,-0.281090199,0,-1.892550018,285.4934,0,382.6904,0.2999955,0,09/12/2014 13:51:00
0.181124373,-0.2856445,0,-1.892549567,285.4934,0,382.6904,0.299125847,0,09/12/2014 13:51:00
0.181293924,5.755762748,0,-1.892534919,285.4934,0,382.6904,0.2708902,0,09/12/2014 13:51:00
0.181295188,5.800781,0,-1.89253481,285.4934,0,382.6904,0.268822321,0,09/12/2014 13:51:00
0.181459433,5.335149599,0,-1.892520622,285.4934,0,382.6904,0,0,09/12/2014 13:51:00
0.182977056,1.032715,0,-1.892389517,285.4934,0,382.6904,0.005765587,0,09/12/2014 13:51:00
0.183314811,-3.581543,0,-1.892360339,285.4934,0,382.6904,0.007048749,0,09/12/2014 13:51:00
0.184325212,-3.402695415,0,-1.892273053,285.4934,0,382.6904,0.010887354,0,09/12/2014 13:52:00
0.184831086,-3.31315235,0,-1.892229351,285.4934,0,380.8594,0.012809216,0,09/12/2014 13:52:00
0.185170105,-3.253143889,0,-1.892200064,285.4934,0,382.6904,0.014097178,0,09/12/2014 13:52:00
0.185499858,-3.194775409,0,-1.892171577,285.4934,0,382.6904,0.01534994,0,09/12/2014 13:52:00
0.185666798,-3.165225898,0,-1.892157156,285.4934,0,382.6904,0.387169,0,09/12/2014 13:52:00
0.185673368,-3.164063,0,-1.892156588,285.4934,0,382.6904,0.399101738,0,09/12/2014 13:52:00
0.186172673,-2.246590688,0,-1.892113454,285.4934,0,382.6904,1.305989,0,09/12/2014 13:52:00
0.186347446,-1.925444453,0,-1.892098356,285.4934,0,382.6904,1.578849,0,09/12/2014 13:52:00
0.186512954,-1.621322787,0,-1.892084058,285.4934,0,382.6904,2,0,09/12/2014 13:52:00
0.187694254,0.5493164,0,-1.891982008,285.4934,0,382.6904,1.982191842,0,09/12/2014 13:52:00
0.188874207,0.465366872,0,-1.891880074,285.4934,0,382.6904,1.964404,0,09/12/2014 13:52:00
0.18921053,0.441438649,0,-1.89185102,285.4934,0,382.6904,1.721413,0,09/12/2014 13:53:00
0.189541631,0.417881965,0,-1.891822417,285.4934,0,382.6904,1.285563,0,09/12/2014 13:53:00
0.189717752,0.405351558,0,-1.891807202,285.4934,0,382.6904,1.166984,0,09/12/2014 13:53:00
0.189881997,0.3936661,0,-1.891793013,285.4934,0,382.6904,1.124313,0,09/12/2014 13:53:00
0.190222279,0.369456228,0,-1.891763617,285.4934,0,382.6904,1.237249,0,09/12/2014 13:53:00
0.190553379,0.345899544,0,-1.891735014,285.4934,0,382.6904,0.5573355,0,09/12/2014 13:53:00
0.19072032,0.334022325,0,-1.891720593,285.4934,0,382.6904,0.2641388,0,09/12/2014 13:53:00
0.190895009,0.321593791,0,-1.891705501,285.4934,0,382.6904,0.07602716,0,09/12/2014 13:53:00
0.191060601,0.309812454,0,-1.891691196,285.4934,0,382.6904,0,0,09/12/2014 13:53:00
0.192573002,0.20221036,0,-1.891560543,285.4934,0,382.6904,0.1429556,0,09/12/2014 13:53:00
0.192747776,0.189775834,0,-1.891545445,285.4934,0,382.6904,0.2231864,0,09/12/2014 13:53:00
0.192913284,0.178000489,0,-1.891531147,285.4934,0,382.6904,0.167249,0,09/12/2014 13:53:00
0.19324708,0.154252042,0,-1.891502311,285.4934,0,382.6904,0.2152321,0,09/12/2014 13:53:00
0.19342177,0.14182351,0,-1.89148722,285.4934,0,382.6904,0.2916333,0,09/12/2014 13:53:00
0.194089278,0.09433261,0,-1.891429555,285.4934,0,382.6904,0.1270739,0,09/12/2014 13:54:00
0.194264051,0.081898085,0,-1.891414457,285.4934,0,382.6904,0.1656384,0,09/12/2014 13:54:00
0.194429644,0.070116746,0,-1.891400152,285.4934,0,382.6904,0.3490012,0,09/12/2014 13:54:00
0.194595152,0.0583414,0,-1.891385854,285.4934,0,382.6904,0.4680758,0,09/12/2014 13:54:00
0.195101027,0.02235019,0,-1.891342152,285.4934,0,382.6904,0.2917302,0,09/12/2014 13:54:00
0.195106333,0.02197266,0,-1.891341694,285.4934,0,382.6904,0.287930395,0,09/12/2014 13:54:00
0.1952758,-1.336944125,0,-1.891327054,285.4934,0,382.6904,0.1665778,0,09/12/2014 13:54:00
0.195441393,-2.664792234,0,-1.891312749,285.4934,0,382.6904,0.1475062,0,09/12/2014 13:54:00
0.195606901,-3.991964826,0,-1.891298451,285.4934,0,382.6904,0.3475663,0,09/12/2014 13:54:00
0.195773841,-5.330619452,0,-1.891284029,285.4934,0,382.6904,0.7986588,0,09/12/2014 13:54:00
0.195780411,-5.383301,0,-1.891283462,285.4934,0,382.6904,0.811121406,0,09/12/2014 13:54:00
0.19594853,-3.516092704,0,-1.891268938,285.4934,0,382.6904,1.130037,0,09/12/2014 13:54:00
0.196114123,-1.676948633,0,-1.891254633,285.4934,0,382.6904,1.382293,0,09/12/2014 13:54:00
0.196116734,-1.647949,0,-1.891254407,285.4934,0,382.6904,1.383841876,0,09/12/2014 13:54:00
0.196279716,-1.636354128,0,-1.891240328,285.4934,0,382.6904,1.480522,0,09/12/2014 13:54:00
0.196454489,-1.623920349,0,-1.891225229,285.4934,0,382.6904,1.516918,0,09/12/2014 13:54:00
0.196960363,-1.587931302,0,-1.891181528,285.4934,0,382.6904,1.362554,0,09/12/2014 13:54:00
0.197627787,-1.540449249,0,-1.891123871,285.4934,0,382.6904,1.503149,0,09/12/2014 13:54:00
0.198133662,-1.504460202,0,-1.891080169,285.4934,0,382.6904,1.928813,0,09/12/2014 13:54:00
0.198300602,-1.492583698,0,-1.891065747,285.4934,0,382.6904,2,0,09/12/2014 13:54:00
0.201673519,-1.252626757,0,-1.890774368,285.4934,0,382.6904,1.897779,0,09/12/2014 13:55:00
0.20167613,-1.252441,0,-1.890774143,285.4934,0,382.6904,1.89680378,0,09/12/2014 13:55:00
0.201839111,-4.590429209,0,-1.890760063,285.4934,0,382.6904,1.835931,0,09/12/2014 13:55:00
0.202013885,-8.169924944,0,-1.890744965,285.4934,0,382.6904,2,0,09/12/2014 13:55:00
0.202015148,-8.195801,0,-1.890744855,285.4934,0,382.6904,2,0,09/12/2014 13:55:00
0.203360693,0,0,-1.890628617,285.4934,0,382.6904,2,0,09/12/2014 13:55:00
0.204034687,-6.174316,0,-1.890570392,285.4934,0,382.6904,2,0,09/12/2014 13:55:00
0.204707502,0.3955078,0,-1.890512269,285.4934,0,382.6904,2,0,09/12/2014 13:56:00
0.206223777,0.5712891,0,-1.890381281,285.4934,0,382.6904,2,0,09/12/2014 13:56:00
0.206897855,0.902080764,0,-1.890323048,285.4934,0,382.6904,2,0,09/12/2014 13:56:00
0.207067406,0.985285016,0,-1.890308401,285.4934,0,382.6904,2,0,09/12/2014 13:56:00
0.207398507,1.147766838,0,-1.890279798,285.4934,0,382.6904,1.569478,0,09/12/2014 13:56:00
0.207569322,1.231591086,0,-1.890265042,285.4934,0,382.6904,0.9670005,0,09/12/2014 13:56:00
0.20773483,1.312811337,0,-1.890250744,285.4934,0,382.6904,0.5185436,0,09/12/2014 13:56:00
0.208075196,1.479839836,0,-1.89022134,285.4934,0,382.6904,0,0,09/12/2014 13:56:00
0.209761023,2.307129,0,-1.890075705,285.4934,0,382.6904,0,0,09/12/2014 13:57:00
0.213128718,-0.459280928,0,-1.889784777,285.4934,0,382.6904,0,0,09/12/2014 13:57:00
0.213131329,-0.4614258,0,-1.889784551,285.4934,0,382.6904,8.19038E-05,0,09/12/2014 13:57:00
0.215489886,-0.861366804,0,-1.889580801,285.4934,0,382.6904,0.07406501,0,09/12/2014 13:58:00
0.216162616,-0.975441826,0,-1.889522685,285.4934,0,382.6904,0.7270558,0,09/12/2014 13:58:00
0.216328209,-1.00352139,0,-1.88950838,285.4934,0,382.6904,0.8229745,0,09/12/2014 13:58:00
0.21633082,-1.003964152,0,-1.889508154,285.4934,0,382.6904,0.822564688,0,09/12/2014 13:58:00
0.216500371,-1.032715,0,-1.889493507,285.4934,0,382.6904,0.795953438,0,09/12/2014 13:58:00
0.216834083,-1.675541909,0,-1.889464678,285.4934,0,382.6904,0.743577,0,09/12/2014 13:58:00
0.217174365,-2.33102418,0,-1.889435282,285.4934,0,382.6904,0.8813358,0,09/12/2014 13:58:00
0.21750555,-2.96898369,0,-1.889406671,285.4934,0,382.6904,1.098129,0,09/12/2014 13:58:00
0.217676365,-3.298022793,0,-1.889391915,285.4934,0,382.6904,1.186173,0,09/12/2014 13:58:00
0.218016647,-3.953505064,0,-1.889362519,285.4934,0,382.6904,0.9515311,0,09/12/2014 13:58:00
0.218182239,-4.272484819,0,-1.889348214,285.4934,0,382.6904,0.8963461,0,09/12/2014 13:58:00
0.218347748,-4.591302299,0,-1.889333916,285.4934,0,382.6904,0.9436421,0,09/12/2014 13:58:00
0.218856317,-5.570956274,0,-1.889289981,285.4934,0,382.6904,1.376879,0,09/12/2014 13:58:00
0.219195252,-6.223842571,0,-1.889260702,285.4934,0,382.6904,2,0,09/12/2014 13:58:00
0.219363455,-6.547852,0,-1.889246171,285.4934,0,382.6904,1.997408302,0,09/12/2014 13:59:00
0.22037394,-0.9228516,0,-1.889158877,285.4934,0,382.6904,1.981838643,0,09/12/2014 13:59:00
0.221553893,-2.087402,0,-1.889056943,285.4934,0,382.6904,1.96365782,0,09/12/2014 13:59:00
0.221890216,5.427246,0,-1.889027889,285.4934,0,382.6904,1.958475721,0,09/12/2014 13:59:00
0.222229234,0.3295898,0,-1.888998602,285.4934,0,382.6904,1.953252092,0,09/12/2014 13:59:00
0.224075347,-0.371519966,0,-1.88883912,285.4934,0,382.6904,1.924807,0,09/12/2014 13:59:00
0.224080654,-0.3735352,0,-1.888838662,285.4934,0,382.6904,1.909213148,0,09/12/2014 13:59:00
0.224248773,1.288507449,0,-1.888824138,285.4934,0,382.6904,1.41516,0,09/12/2014 13:59:00
0.224410407,2.886433107,0,-1.888810175,285.4934,0,382.6904,1.013508,0,09/12/2014 14:00:00
0.22458518,4.614258,0,-1.888795077,285.4934,0,382.6904,0.495009689,0,09/12/2014 14:00:00
0.224752036,3.995313228,0,-1.888780662,285.4934,0,382.6904,0,0,09/12/2014 14:00:00
0.226439211,-2.263184,0,-1.888634911,285.4934,0,382.6904,0.006721947,0,09/12/2014 14:00:00
0.228289282,-2.032958387,0,-1.888475087,285.4934,0,382.6904,0.0140929,0,09/12/2014 14:00:00
0.228460097,-2.011701956,0,-1.888460331,285.4934,0,382.6904,0.08030726,0,09/12/2014 14:00:00
0.228622994,-1.991430782,0,-1.888446258,285.4934,0,382.6904,0.2784907,0,09/12/2014 14:00:00
0.229128869,-1.928479039,0,-1.888402557,285.4934,0,382.6904,0.5974547,0,09/12/2014 14:00:00
0.229465276,-1.886616026,0,-1.888373495,285.4934,0,382.6904,0.5443377,0,09/12/2014 14:01:00
0.229640049,-1.864866964,0,-1.888358397,285.4934,0,382.6904,0.7720861,0,09/12/2014 14:01:00
0.229805558,-1.844270865,0,-1.888344099,285.4934,0,382.6904,1.2092,0,09/12/2014 14:01:00
0.22997115,-1.823664283,0,-1.888329794,285.4934,0,382.6904,1.494546,0,09/12/2014 14:01:00
0.230147187,-1.801758,0,-1.888314586,285.4934,0,382.6904,1.597198623,0,09/12/2014 14:01:00
0.230311432,1.820154222,0,-1.888300398,285.4934,0,382.6904,1.692975,0,09/12/2014 14:01:00
0.230477025,5.471784758,0,-1.888286092,285.4934,0,382.6904,1.648248,0,09/12/2014 14:01:00
0.230480984,5.559082,0,-1.88828575,285.4934,0,382.6904,1.641456872,0,09/12/2014 14:01:00
0.230982899,1.896563084,0,-1.888242391,285.4934,0,382.6904,0.7804272,0,09/12/2014 14:01:00
0.231149755,0.679001473,0,-1.888227977,285.4934,0,382.6904,0.73025,0,09/12/2014 14:01:00
0.231324529,-0.596334453,0,-1.888212878,285.4934,0,382.6904,0.7514865,0,09/12/2014 14:01:00
0.231490121,-1.804676705,0,-1.888198573,285.4934,0,382.6904,0.8463352,0,09/12/2014 14:01:00
0.231492732,-1.82373,0,-1.888198347,285.4934,0,382.6904,0.844351661,0,09/12/2014 14:01:00
0.231829055,-1.661945085,0,-1.888169293,285.4934,0,382.6904,0.5888601,0,09/12/2014 14:01:00
0.232667378,-1.258678064,0,-1.888096872,285.4934,0,382.6904,0.4463933,0,09/12/2014 14:01:00
0.233002438,-1.097500901,0,-1.888067927,285.4934,0,382.6904,0.5617913,0,09/12/2014 14:01:00
0.233342804,-0.93377117,0,-1.888038524,285.4934,0,382.6904,0.4616848,0,09/12/2014 14:01:00
0.233513619,-0.851602419,0,-1.888023767,285.4934,0,382.6904,0.3181074,0,09/12/2014 14:01:00
0.233676516,-0.773242282,0,-1.888009695,285.4934,0,382.6904,0.1046436,0,09/12/2014 14:01:00
0.233851289,-0.689169238,0,-1.887994597,285.4934,0,382.6904,0,0,09/12/2014 14:01:00
0.234187697,-0.5273438,0,-1.887965535,285.4934,0,382.6904,0.03440814,0,09/12/2014 14:01:00
0.235869565,-0.350686371,0,-1.887820242,285.4934,0,382.6904,0.2064316,0,09/12/2014 14:02:00
0.236040379,-0.332744601,0,-1.887805486,285.4934,0,382.6904,0.4468199,0,09/12/2014 14:02:00
0.236203277,-0.315634452,0,-1.887791413,285.4934,0,382.6904,0.5172852,0,09/12/2014 14:02:00
0.23637805,-0.297276871,0,-1.887776315,285.4934,0,382.6904,0.4805973,0,09/12/2014 14:02:00
0.236709151,-0.262499209,0,-1.887747712,285.4934,0,382.6904,0.5480529,0,09/12/2014 14:02:00
0.237049517,-0.226748372,0,-1.887718308,285.4934,0,382.6904,0.6672153,0,09/12/2014 14:02:00
