SURJEK_FLOW_METER_1,SURJEK_FLOW_METER_2,ROTATIONAL_PUMP_RPM,SURJEK_PUMP_TORQUE,MAXIMUM_DAILY_PUMP_TORQUE,SURJEK_AMMONIA_FLOW_RATE,SURJEK_TUBE_PRESSURE,SURJEK_ESTIMATED_EFFICIENCY,PUMP FAILURE (1 or 0),TIMEFRAME
1.367607375,-9.008789,-1,74.29908429,65.71939317,0,382.6904,2,0,09/12/2014 10:05
1.370854618,-9.008789,-1,74.8313232,68.95275518,0,380.8594,2,0,09/12/2014 10:06
1.371699712,-9.008789,-1,74.96983808,69.79423588,0,382.6904,2,0,09/12/2014 10:06
1.375810762,-9.008789,-1,75.64365909,73.887712,0,381.7749,2,0,09/12/2014 10:07
1.376654573,-9.008789,-1,75.78196389,74.72791646,0,379.9438,2,0,09/12/2014 10:07
1.376835811,-9.008789,-1,75.81166967,74.90837962,0,383.6059,2,0,09/12/2014 10:07
1.377519662,-9.008789,-1,75.92375608,75.58930683,0,379.9438,2,0,09/12/2014 10:07
1.378706039,-9.008789,-1,76.11820913,76.77061303,0,383.6059,2,0,09/12/2014 10:08
1.380413658,-9.008789,-1,76.39809604,78.4709316,0,381.7749,2,0,09/12/2014 10:08
1.396147261,-9.008789,-1,78.97690991,94.13727754,0,382.2536184,2,0,09/12/2014 10:11
1.397161715,-4.592285,-1,79.1431838,95.14739474,0,382.2844846,2,0,09/12/2014 10:11
1.397342953,-9.008789,-1,79.17288957,95.3278579,0,382.2899991,2,0,09/12/2014 10:11
1.398018857,-7.910156,-1,79.28367346,96.00087229,0,382.3105645,2,0,09/12/2014 10:11
1.410502568,-8.522835172,-1,81.32981426,108.4312186,0,382.6904,2,0,09/12/2014 10:14
1.419721691,-8.975293887,-1,82.84087303,117.6109309,0,382.5004199,2,0,09/12/2014 10:16
1.420404174,-9.008789,-1,82.95273535,118.2904968,0,382.4863559,2,0,09/12/2014 10:16
1.424848476,0.1977539,-1,83.681178,122.7158005,0,382.3947714,2,0,09/12/2014 10:17
1.425199074,-9.030762,-1,83.73864277,123.0649001,0,382.3875465,2,0,09/12/2014 10:17
1.445360831,-6.328125,-1,87.04325224,143.1404689,0,381.9720697,2,0,09/12/2014 10:21
1.454928842,-7.272977594,-1,88.61149566,152.6675791,0,381.7749,2,0,09/12/2014 10:22
1.460739734,-7.846810176,-1,89.56392907,158.4536312,0,381.7749,2,0,09/12/2014 10:24
1.461603712,-7.932129,1.532815632,89.70553918,159.3139154,0,381.7749,2,0,09/12/2014 10:24
1.462117091,-4.130859,3.037825617,89.78968453,159.8251001,0,381.7749,2,0,09/12/2014 10:24
1.46227842,-9.008789,3.510771509,89.816127,159.9857387,0,381.7749,2,0,09/12/2014 10:24
1.462786416,-9.008789,5,89.89939,160.491563,0,381.7749,2,0,09/12/2014 10:24
1.463130434,-9.008789,33,131.8629,160.8341112,0,381.7749,2,0,09/12/2014 10:24
1.463299795,-9.008789,33.49615122,112.3742,161.0027477,0,381.7749,2,0,09/12/2014 10:24
1.463470437,-9.008789,33.99605734,84.87007,161.1726604,0,381.7749,2,0,09/12/2014 10:24
1.463709097,-9.008789,34.69522499,100.5016852,161.4103,0,381.7749,2,0,09/12/2014 10:24
1.463997146,-9.008789,35.53908256,119.3682,161.5074063,0,381.7749,2,0,09/12/2014 10:24
1.464495828,-9.008789,37,106.3233,161.6755203,0,381.7749,2,0,09/12/2014 10:24
1.46466647,-9.008789,49,112.2155745,161.7330466,0,381.7749,2,0,09/12/2014 10:24
1.464837198,-9.008789,49.39950015,118.1108,161.7906017,0,381.7749,2,0,09/12/2014 10:24
1.465183866,-9.008789,50.21069734,103.4943,161.9074692,0,381.7749,2,0,09/12/2014 10:24
1.465350492,-9.008789,50.60059987,121.2542,161.9636416,0,381.7749,2,0,09/12/2014 10:24
1.465690494,-9.008789,51.39620094,98.22923,162.0782621,0,381.7749,2,0,09/12/2014 10:25
1.465862504,-9.008789,51.79870032,127.6194,162.1362494,0,381.7749,2,0,09/12/2014 10:25
1.466039897,-9.008789,52.21379654,107.9736,162.1960514,0,381.7749,2,0,09/12/2014 10:25
1.466206523,-9.008789,52.60369908,92.17831,162.2522238,0,381.7749,2,0,09/12/2014 10:25
1.466375883,-9.008789,53.00000002,115.5176,162.3093181,0,381.7749,2,0,09/12/2014 10:25
1.466546525,-9.008789,53.39930019,104.4032692,162.3668444,0,381.7749,2,0,09/12/2014 10:25
1.466718535,-9.008789,53.80179957,93.19989,162.4248316,0,381.7749,1.964695173,0,09/12/2014 10:25
1.466886613,-9.008789,54.19510125,119.211,162.4814937,0,381.7749,1.930197113,0,09/12/2014 10:25
1.467230547,-9.008789,54.99990002,88.4063,162.5974394,0,381.7749,1.859605,0,09/12/2014 10:25
1.467401274,-9.008789,55.39940017,121.4113,162.6549945,0,381.7749,1.422927,0,09/12/2014 10:25
1.467741277,-9.008789,56.19500124,94.06432,162.7696151,0,381.7749,0.3522432,0,09/12/2014 10:25
1.467913286,-9.008789,56.59750062,113.408852,162.8276023,0,381.7749,0,0,09/12/2014 10:25
1.467914568,-9.008789,56.60049989,113.553,162.8280344,0,381.7749,0,0,09/12/2014 10:25
1.468085296,-9.008789,57,125.4191,162.8855895,0,381.7749,0,0,09/12/2014 10:25
1.468254656,-9.008789,66,121.089055,162.9426838,0,381.7749,0,0,09/12/2014 10:25
1.46859859,-9.008789,66,112.2957,163.0586294,0,381.7749,0,0,09/12/2014 10:25
1.468941327,-9.008789,66,123.2973,163.1741718,0,381.7749,0,0,09/12/2014 10:25
1.46910932,-9.008789,66,109.6238,163.2308051,0,381.7749,0,0,09/12/2014 10:25
1.469279962,-9.008789,66,126.5192,163.2883314,0,381.7749,0,0,09/12/2014 10:25
1.470305353,-9.008789,66,139.4855,163.6340079,0,381.7749,0,0,09/12/2014 10:25
1.470649372,-9.008789,66,117.0892,163.7499823,0,381.7749,0,0,09/12/2014 10:26
1.470992024,-9.008789,66,131.3128,163.8654959,0,381.7749,0,0,09/12/2014 10:26
1.471505403,-9.008789,66,141.6073,164.0385646,0,381.7749,0,0,09/12/2014 10:26
1.471673396,-9.008789,66,115.0461,164.0951979,0,381.7749,0,0,09/12/2014 10:26
1.472014415,-9.008789,66,147.501,164.2111723,0,381.7749,0,0,09/12/2014 10:26
1.472358785,-9.008789,66,124.0832,164.3262538,0,381.7749,0,0,09/12/2014 10:26
1.47252806,-9.008789,66,142.3931,164.3833192,0,381.7749,0,0,09/12/2014 10:26
1.472698788,-9.008789,66,124.2403,164.4408743,0,381.7749,0,0,09/12/2014 10:26
1.473042806,-9.008789,66,164.8679,164.5568488,0,381.7749,0,0,09/12/2014 10:26
1.473213449,-9.008789,66,136.9708,164.6143751,0,381.7749,0,0,09/12/2014 10:26
1.473965488,-9.008789,66,159.8585916,164.8679,0,381.7749,0,0,09/12/2014 10:26
1.474068112,-9.008789,66,162.9819,165.19815,0,381.7749,0,0,09/12/2014 10:26
1.47423884,-9.008789,66,135.4778,165.7475583,0,381.7749,0,0,09/12/2014 10:26
1.474578842,-9.008789,66,149.0727,166.8417005,0,381.7749,0,0,09/12/2014 10:26
1.474922861,-9.008789,66,137.8353,167.9487666,0,381.7749,0,0,09/12/2014 10:26
1.475092136,-9.008789,66,149.4656,168.4935004,0,381.7749,0,0,09/12/2014 10:26
1.475436155,-9.008789,66,128.4838,169.6005665,0,381.7749,0,0,09/12/2014 10:26
1.475606883,-9.008789,66,153.4733,170.1499749,0,381.7749,0,0,09/12/2014 10:26
1.475777525,-9.008789,66,164.7108,170.6991083,0,381.7749,0,0,09/12/2014 10:27
1.475946885,-9.008789,66,143.9648,171.244117,0,381.7749,0,0,09/12/2014 10:27
1.476290904,-9.008789,66,161.0959,172.3511832,0,381.7749,0,0,09/12/2014 10:27
1.476458897,-9.008789,66,142.3145,172.8917923,0,381.7749,0,0,09/12/2014 10:27
1.476529564,-9.008789,66,154.9724928,173.1192,0,381.7749,0,0,09/12/2014 10:27
1.476632189,-9.008789,66,173.3549,173.4800155,0,381.7749,0,0,09/12/2014 10:27
1.476972191,-9.008789,66,150.2514,174.6754236,0,381.7749,0,0,09/12/2014 10:27
1.477313561,-9.008789,66,177.3627,175.8756384,0,381.7749,0,0,09/12/2014 10:27
1.47748557,-9.008789,66,152.2946,176.4804025,0,381.7749,0,0,09/12/2014 10:27
1.478000231,-9.008789,66,172.3334,178.2898879,0,381.7749,0,0,09/12/2014 10:27
1.478170959,-9.008789,66,146.7938,178.8901456,0,381.7749,0,0,09/12/2014 10:27
1.478512243,-9.008789,66,173.905,180.0900601,0,381.7749,0.077408323,0,09/12/2014 10:27
1.478684253,-9.008789,64.32890585,158.2669,180.6948242,0,381.7749,0.116422584,0,09/12/2014 10:27
1.479026904,-9.008789,61,130.2127,181.8995455,0,381.7749,0.194141006,0,09/12/2014 10:27
1.479077576,-9.008789,56.60299157,133.666264,182.0777,0,381.7749,0.205634028,0,09/12/2014 10:27
1.479197547,-9.008789,46.19253506,141.843,182.337574,0,381.7749,0.232845168,0,09/12/2014 10:27
1.479538831,-9.008789,16.57760519,125.5762,183.0768452,0,381.7749,0.310253491,0,09/12/2014 10:27
1.479706824,-9.008789,2,0.9430006,183.4407428,0,381.7749,0.348356838,0,09/12/2014 10:27
1.479877467,-9.008789,0,3.868859361,183.8103784,0,381.7749,0.387061,0,09/12/2014 10:27
1.480392042,-9.008789,0,12.69185443,184.9250231,0,381.7749,1.985265,0,09/12/2014 10:27
1.485007414,-9.008789,0,91.82776377,194.922583,0,381.7749,1.99809828,0,09/12/2014 10:28
1.48569135,-9.008789,4.001599867,103.5546412,196.4040869,0,381.7749,2,0,09/12/2014 10:28
1.485861992,-9.008789,5,106.4805,196.7737225,0,381.7749,1.986767244,0,09/12/2014 10:28
1.486031267,-9.008789,14.23543092,122.1972,197.1403966,0,381.7749,1.97364051,0,09/12/2014 10:29
1.486201909,-9.008789,23.54545407,188.4429,197.5100321,0,381.7749,1.960407754,0,09/12/2014 10:29
1.4863752,-9.008789,33,163.6106,197.8854057,0,381.7749,1.946969581,0,09/12/2014 10:29
1.48654721,-9.008789,33,138.3067,198.2580028,0,381.7749,1.933630805,0,09/12/2014 10:29
1.486716485,-9.008789,33,162.589,198.6246769,0,381.7749,1.920504069,0,09/12/2014 10:29
1.486768523,-9.008789,33,156.9812904,198.7374,0,381.7749,1.916468642,0,09/12/2014 10:29
1.486887127,-9.008789,33,144.2005,198.7599407,0,381.7749,1.907271313,0,09/12/2014 10:29
1.487056487,-9.008789,33,156.8524,198.7921278,0,381.7749,1.894137953,0,09/12/2014 10:29
1.488254999,-9.008789,33,168.8757,199.0199057,0,381.7749,1.801197224,0,09/12/2014 10:29
1.488422907,-9.008789,33,138.8568,199.0518167,0,381.7749,1.788176509,0,09/12/2014 10:29
1.488594916,-9.008789,33,154.2592,199.0845072,0,381.7749,1.774837732,0,09/12/2014 10:29
1.488765558,-9.008789,33,174.848,199.1169378,0,381.7749,1.761604976,0,09/12/2014 10:29
1.488938849,-9.008789,33,136.4993,199.1498719,0,381.7749,1.748166805,0,09/12/2014 10:29
1.489106843,-9.008789,33,156.7738,199.1817992,0,381.7749,1.735139464,0,09/12/2014 10:29
1.489281501,-9.008789,33,175.3981,199.2149931,0,381.7749,1.721595272,0,09/12/2014 10:29
1.489452143,-9.008789,33,143.8076,199.2474238,0,381.7749,1.708362516,0,09/12/2014 10:29
1.489622785,-9.008789,33,165.4966,199.2798544,0,381.7749,1.69512976,0,09/12/2014 10:29
1.489793427,-9.008789,33,177.677,199.3122851,0,381.7749,1.681897004,0,09/12/2014 10:29
1.48996407,-9.008789,33,143.1003,199.3447158,0,381.7749,1.668664246,0,09/12/2014 10:29
1.490134712,-9.008789,33,172.2548,199.3771464,0,381.7749,1.65543149,0,09/12/2014 10:29
1.490303987,-9.008789,33,162.1175,199.4093173,0,381.4121591,1.642304756,0,09/12/2014 10:29
1.490474629,-9.008789,33,147.8939,199.4417479,0,381.0464884,1.629072,0,09/12/2014 10:29
1.49064792,-9.008789,33,171.7047,199.474682,0,380.6751414,0.802831279,0,09/12/2014 10:29
1.490815913,-9.008789,33,159.6029,199.5066093,0,380.3151471,0.001850301,0,09/12/2014 10:29
1.490989205,-9.008789,33,143.8076,199.5395434,0,379.9438,0.002037796,0,09/12/2014 10:29
1.491159847,-9.008789,33,174.6123,199.571974,0,380.8556969,0.002222424,0,09/12/2014 10:30
1.491331856,-9.008789,33,163.2963,199.6046645,0,381.7749,0.002408532,0,09/12/2014 10:30
1.491502498,-9.008789,33,144.9078,199.6370952,0,381.7749,0.00259316,0,09/12/2014 10:30
1.491673141,-9.008789,33,183.6494,199.6695259,0,381.7749,0.002777789,0,09/12/2014 10:30
1.491843783,-9.008789,33,160.153,199.7019565,0,381.7749,0.002962417,0,09/12/2014 10:30
1.492186434,-9.008789,33,179.0915,199.7670777,0,381.7749,0.003333153,0,09/12/2014 10:30
1.492357077,-9.008789,33,152.7661,199.7995084,0,381.7749,0.003517782,0,09/12/2014 10:30
1.492696994,-9.008789,33,173.5907,199.8641098,0,381.7749,0.003885559,0,09/12/2014 10:30
1.492869003,-9.008789,33,157.7168,199.8968003,0,381.7749,0.004071667,0,09/12/2014 10:30
1.49320892,-9.008789,33,176.4983,199.9614018,0,381.7749,0.004439445,0,09/12/2014 10:30
1.493382211,-9.008789,33,160.8602,199.9943359,0,381.7749,0.004626939,0,09/12/2014 10:30
1.493550205,-9.008789,33,174.0622,200.0262632,0,381.7749,0.004808702,0,09/12/2014 10:30
1.493895505,-9.008789,33,162.8248,200.0918878,0,381.7749,0.005182304,0,09/12/2014 10:30
1.494234141,-9.008789,33,176.1839,200.1562457,0,381.7749,0.005548695,0,09/12/2014 10:30
1.494410081,-9.008789,33,161.9603,200.1896832,0,381.7749,0.005739055,0,09/12/2014 10:30
1.494751365,-9.008789,33,176.1054,200.2545445,0,381.7749,0.006108312,0,09/12/2014 10:30
1.495088633,-9.008789,33,163.1391,200.3186426,0,381.7749,0.006473224,0,09/12/2014 10:30
1.49526201,-9.008789,33,177.3627,200.3515929,0,381.7749,0.006660811,0,09/12/2014 10:30
1.495601927,-9.008789,33,159.3671,200.4161944,0,381.7749,0.007028589,0,09/12/2014 10:30
1.495775218,-9.008789,33,181.7634,200.4491285,0,381.7749,0.007216083,0,09/12/2014 10:30
1.495943212,-9.008789,33,170.3688,200.4810558,0,381.7749,0.007397846,0,09/12/2014 10:30
1.49679779,-9.008789,33,180.7418,200.6434689,0,381.7749,0.008322467,0,09/12/2014 10:31
1.496972363,-9.008789,33,163.7678,200.6766466,0,381.7749,0.008511348,0,09/12/2014 10:31
1.497313647,-9.008789,33,186.3212,200.7415079,0,381.7749,0.008880605,0,09/12/2014 10:31
1.497484289,-9.008789,33,163.6892,200.7739386,0,381.7749,0.009065234,0,09/12/2014 10:31
1.497654932,-9.008789,33,177.677,200.8063693,0,381.7749,0.009249862,0,09/12/2014 10:31
1.497824292,-9.008789,33,188.6787,200.8385563,0,381.7749,0.009433104,0,09/12/2014 10:31
1.497997583,-9.008789,33,159.6814,200.8714904,0,381.7749,0.009620598,0,09/12/2014 10:31
1.498168225,-9.008789,33,182.7064,200.9039211,0,381.7749,0.009805227,0,09/12/2014 10:31
1.498506861,-9.008789,33,165.0251,200.968279,0,381.7749,0.010171618,0,09/12/2014 10:31
1.498680152,-9.008789,33,191.4291,201.0012131,0,381.7749,0.010359112,0,09/12/2014 10:31
1.499022803,-9.008789,33,168.4828,201.0663343,0,381.7749,0.010729848,0,09/12/2014 10:31
1.499193446,-9.008789,33,196.4585,201.0987649,0,381.7749,0.010914477,0,09/12/2014 10:31
1.499361439,-9.008789,33,176.2625,201.1306922,0,381.7749,0.011096239,0,09/12/2014 10:31
1.499586683,-9.008789,33,190.2602482,201.1735,0,381.7749,0.011339945,0,09/12/2014 10:31
1.499706654,-9.008789,33,197.7158,201.5927251,0,381.7749,0.011469749,0,09/12/2014 10:31
1.499874647,-9.008789,33,172.8834,202.1797598,0,381.7749,0.011651512,0,09/12/2014 10:31
1.500217299,-9.008789,33,200.9377,203.3771195,0,381.7749,0.012022248,0,09/12/2014 10:31
1.500389223,-9.008789,33,175.9482,203.9778895,0,381.7749,0.012208263,0,09/12/2014 10:31
1.500731874,-9.008789,33,199.6804,205.1752491,0,381.7749,0.012578999,0,09/12/2014 10:31
1.500902517,-9.008789,33,166.361,205.7715402,0,381.7749,0.012763628,0,09/12/2014 10:31
1.50107051,-9.008789,33,181.6062,206.3585749,0,381.7749,0.01294539,0,09/12/2014 10:31
1.501243801,-9.008789,33,197.3229,206.9641223,0,381.7749,0.013132885,0,09/12/2014 10:31
1.50141581,-9.008789,33,170.2116,207.5651909,0,381.7749,0.013318992,0,09/12/2014 10:32
1.501583718,-9.008789,33,199.3661,208.151927,0,381.7749,0.013500662,0,09/12/2014 10:32
1.501925003,-9.008789,33,175.3981,209.3445092,0,381.7749,0.013869919,0,09/12/2014 10:32
1.502099661,-9.008789,33,207.6959,209.9548341,0,381.7749,0.014058893,0,09/12/2014 10:32
1.502150332,-9.008789,33,197.0784692,210.1319,0,381.7749,0.014113717,0,09/12/2014 10:32
1.502270303,-9.008789,33,171.9404,210.4994648,0,381.7749,0.014243521,0,09/12/2014 10:32
1.502438296,-9.008789,33,185.7711,211.0141604,0,381.7749,0.014425284,0,09/12/2014 10:32
1.502611588,-9.008789,33,207.5387,211.5450873,0,381.7749,0.014612778,0,09/12/2014 10:32
1.502779581,-9.008789,33,173.0406,212.0597828,0,381.7749,0.014794541,0,09/12/2014 10:32
1.502952872,-9.008789,33,186.7927,212.5907098,0,381.7749,0.014982035,0,09/12/2014 10:32
1.503122232,-9.008789,33,204.6311,213.109594,0,381.7749,0.015165277,0,09/12/2014 10:32
1.503295524,-9.008789,33,171.7833,213.640521,0,381.7749,0.015352771,0,09/12/2014 10:32
1.503463517,-9.008789,33,194.101,214.1552165,0,381.7749,0.015534534,0,09/12/2014 10:32
1.503806083,-9.008789,33,173.7478,215.204766,0,381.7749,0.015905178,0,09/12/2014 10:32
1.503976725,-9.008789,33,209.0318,215.7275772,0,381.7749,0.016089806,0,09/12/2014 10:32
1.504150016,-9.008789,33,191.5863,216.2585041,0,381.7749,0.016277301,0,09/12/2014 10:32
1.50431801,-6.550932207,33,178.3843,216.7731997,0,381.7749,0.016459063,0,09/12/2014 10:32
1.504491301,-4.015564121,33,213.5896,217.3041267,0,381.7749,0.016646557,0,09/12/2014 10:32
1.504660661,-1.537704683,33,182.5492,217.8230109,0,381.7749,0.016829799,0,09/12/2014 10:32
1.504715263,-0.738838825,33,188.1548587,217.9903,0,381.7749,0.016888877,0,09/12/2014 10:32
1.505005876,3.513028249,33,217.9903,223.8786583,0,381.7749,0.017203309,0,09/12/2014 10:32
1.505175237,5.990887985,33,176.5769,227.3102157,0,381.7749,0.017386551,0,09/12/2014 10:32
1.505345793,8.486250185,33,193.6295,230.7660121,0,381.7749,0.017571087,0,09/12/2014 10:32
1.505515154,10.96410962,33,210.0534,234.1975691,0,381.7749,0.017754328,0,09/12/2014 10:32
1.505685796,13.46072191,33,176.1054,237.6550967,0,381.7749,0.017938957,0,09/12/2014 10:32
1.505859087,15.99609,33,216.1828,241.1662967,0,381.7749,0.018126451,0,09/12/2014 10:32
1.506026995,-6.416016,33,266.8691,244.5684207,0,381.7749,0.018308121,0,09/12/2014 10:32
1.506200286,-6.076390404,33,212.8038,248.0796207,0,381.7749,0.018495616,0,09/12/2014 10:32
1.506369647,-5.744468387,33,266.7906,251.5111777,0,381.7749,0.018678857,0,09/12/2014 10:32
1.506544219,-5.40233079,33,231.5066,255.0483479,0,381.7749,0.018867739,0,09/12/2014 10:33
1.506881488,-4.74133367,33,261.1326,261.8820292,0,381.7749,0.01923265,0,09/12/2014 10:33
1.507053497,-4.404220115,33,229.5421,265.3672587,0,381.7749,0.019418758,0,09/12/2014 10:33
1.507226788,-4.06459452,33,247.852,268.8784587,0,381.7749,0.019606253,0,09/12/2014 10:33
1.507282758,-3.954902832,33,244.8639635,270.0125,0,381.7749,0.019666809,0,09/12/2014 10:33
1.507394782,-3.735352,33,238.8833288,270.0176521,0,381.7749,0.019788015,0,09/12/2014 10:33
1.507565338,-2.307942525,33,229.7778,270.0254963,0,381.7749,0.019972551,0,09/12/2014 10:33
1.507738715,-0.8569336,33,258.9322,270.0334701,0,381.7749,0.020160138,0,09/12/2014 10:33
1.507906623,-8.964844,33,234.4142,270.0411925,0,381.7749,0.020341808,0,09/12/2014 10:33
1.508078632,0.769043,33,243.0263129,270.0491034,0,381.7749,0.020527916,0,09/12/2014 10:33
1.508251923,16.66041065,33,251.7026,270.0570733,0,381.7749,0.02071541,0,09/12/2014 10:33
1.508419831,32.05811,33,218.7761,270.0647957,0,381.7749,0.02089708,0,09/12/2014 10:33
1.508590473,36.34597183,33,250.0523,270.0726437,0,381.7749,0.021081709,0,09/12/2014 10:33
1.508933125,44.95605,33,235.0429,270.0884028,0,381.7749,0.021452445,0,09/12/2014 10:33
1.509105049,45.43437679,33,251.3373218,270.0963098,0,381.7749,0.02163846,0,09/12/2014 10:33
1.509106416,45.43818059,33,251.4669,270.0963727,0,381.7749,0.022039287,0,09/12/2014 10:33
1.509274324,45.90533371,33,239.5222,270.104095,0,381.7749,0.071265812,0,09/12/2014 10:33
1.509444966,46.38009442,33,252.8813,270.1119431,0,381.7749,0.121293991,0,09/12/2014 10:33
1.509616975,46.85865893,33,242.3512,270.1198541,0,381.7749,0.171722998,0,09/12/2014 10:33
1.509960909,47.81555023,33,253.6671,270.1356721,0,381.7749,0.272555961,0,09/12/2014 10:33
1.510128816,48.28270335,33,237.0075,270.1433944,0,381.7749,0.321782485,0,09/12/2014 10:33
1.510812752,50.18555,33,247.9306,270.1748496,0,381.7749,0.522296029,0,09/12/2014 10:33
1.510983309,50.13460024,33,236.2216,270.1826938,0,381.7749,0.572299159,0,09/12/2014 10:33
1.511153951,50.08362495,33,253.5886,270.1905418,0,381.7749,0.622327338,0,09/12/2014 10:33
1.511496603,49.98126596,33,228.4419,270.2063009,0,381.7749,0.722784524,0,09/12/2014 10:33
1.511671176,49.92911648,33,256.1818,270.2143297,0,381.7749,0.77396508,0,09/12/2014 10:34
1.511840536,49.87852408,33,238.5006,270.2221189,0,381.7749,0.823617487,0,09/12/2014 10:34
1.512181735,49.77659903,33,254.6102,270.2378111,0,381.7749,0.923648796,0,09/12/2014 10:34
1.512351096,49.72600663,33,227.6561,270.2456002,0,381.7749,0.973301197,0,09/12/2014 10:34
1.512521652,49.67505687,33,248.4021,270.2534444,0,381.7749,1.023304327,0,09/12/2014 10:34
1.512865586,49.572315,33,221.2122,270.2692624,0,381.7749,1.124137284,0,09/12/2014 10:34
1.513034946,49.52172259,33,262.7042,270.2770515,0,381.7749,1.173789692,0,09/12/2014 10:34
1.513205588,49.47074731,33,235.8287,270.2848996,0,381.7749,1.223817871,0,09/12/2014 10:34
1.513376145,49.41979754,33,248.9225096,270.2927438,0,381.7749,1.273821,0,09/12/2014 10:34
1.513549522,49.36800543,33,262.2328,270.3007176,0,381.7749,1.284250893,0,09/12/2014 10:34
1.51371743,49.31784697,33,225.1414,270.3084399,0,381.7749,1.2943518,0,09/12/2014 10:34
1.513890721,49.26608038,33,249.5808,270.3164098,0,381.7749,1.304776553,0,09/12/2014 10:34
1.514230638,49.16453822,33,234.4142,270.3320431,0,381.7749,1.325225107,0,09/12/2014 10:34
1.514404015,49.1127461,33,254.8459,270.340017,0,381.7749,1.335655,0,09/12/2014 10:34
1.51457329,49.06217923,33,227.1846,270.3478022,0,381.7749,1.335105628,0,09/12/2014 10:34
1.514743932,49.01120394,33,245.2587,270.3556502,0,381.7749,1.334551819,0,09/12/2014 10:34
1.515087865,48.90846206,33,229.6207,270.3714682,0,381.7749,1.333435604,0,09/12/2014 10:34
1.515255773,48.8583036,33,254.7673,270.3791906,0,381.7749,1.332890669,0,09/12/2014 10:34
1.515429064,48.80653702,33,236.6931,270.3871605,0,381.7749,1.332328264,0,09/12/2014 10:34
1.515769067,48.70496933,33,247.3805,270.4027977,0,381.7749,1.331224805,0,09/12/2014 10:34
1.515939623,48.65401956,33,233.8642,270.4106418,0,381.7749,1.330671274,0,09/12/2014 10:34
1.516113,48.60222745,33,255.7889,270.4186157,0,381.7749,1.33010859,0,09/12/2014 10:34
1.709172194,48.55206899,33,233.707,270.426338,0,381.7749,1.329563656,0,09/12/2014 10:34
2.103150516,48.44971,33,254.8459,270.4420971,0,381.7749,1.3284516,0,09/12/2014 10:34
2.303873136,51.78955,33,234.8857,270.4501259,0,381.7749,1.327885035,0,09/12/2014 10:35
2.498504317,51.3013626,33,249.738,270.4579111,0,381.7749,1.327335663,0,09/12/2014 10:35
2.691661776,50.81687169,33,238.1077,270.4656374,0,381.7749,1.326790451,0,09/12/2014 10:35
3.482565885,48.83307127,33,255.5532,270.4972734,0,381.7749,1.324558021,0,09/12/2014 10:35
3.677197066,48.34488387,33,242.0368,270.5050586,0,381.7749,1.324008649,0,09/12/2014 10:35
3.871926512,47.85645,33,251.5528219,270.5128477,0,381.7749,1.323459,0,09/12/2014 10:35
4.071175411,51.3501,33,261.2897,270.5208176,0,381.7749,1.322896594,0,09/12/2014 10:35
4.264234605,50.83768583,33,237.7933,270.5285399,0,381.7749,1.322351659,0,09/12/2014 10:35
4.65664094,49.79616813,33,251.9383,270.5442361,0,381.7749,1.321244041,0,09/12/2014 10:35
4.854416094,49.27123694,33,228.2847,270.5521471,0,381.7749,1.320685795,0,09/12/2014 10:35
5.053664993,48.74239417,33,264.1187,270.560117,0,381.7749,1.320123389,0,09/12/2014 10:35
5.246724187,48.22998,33,238.422,270.5678393,0,381.7749,1.319578454,0,09/12/2014 10:35
5.64217623,48.26472437,33,267.7336,270.5836573,0,381.7749,1.318462239,0,09/12/2014 10:35
