SURJEK_FLOW_METER_1,SURJEK_FLOW_METER_2,ROTATIONAL_PUMP_RPM,SURJEK_PUMP_TORQUE,MAXIMUM_DAILY_PUMP_TORQUE,SURJEK_AMMONIA_FLOW_RATE,SURJEK_TUBE_PRESSURE,SURJEK_ESTIMATED_EFFICIENCY,PUMP FAILURE (1 or 0),TIMEFRAME
0.632862574,-1.560059,-0.13785582,-1.814230677,1284.838,0,382.6904,0.215388877,0,10/12/2014 15:48:00
0.632762598,3.361816,-0.137991515,-1.814315805,1284.838,0,382.6904,0.354533592,0,10/12/2014 15:48:00
0.632505071,0.282421884,-0.138341052,-1.814535087,1284.838,0,382.6904,0.7129561,0,10/12/2014 15:48:00
0.632454673,-0.320214895,-0.138409457,-1.814578,1284.838,0,382.6904,1.479023,0,10/12/2014 15:48:00
0.632404274,-0.9228516,-0.138477861,-1.814620913,1284.838,0,382.6904,1.788266,0,10/12/2014 15:48:00
0.632353107,-0.213664666,-0.138547309,-1.814664482,1284.838,0,382.6904,2,0,10/12/2014 15:48:00
0.632145952,2.657547521,-0.138828476,-1.814840872,1284.838,0,382.6904,1.649202,0,10/12/2014 15:48:00
0.632095554,3.356075258,-0.138896881,-1.814883785,1284.838,0,382.6904,1.279909,0,10/12/2014 15:48:00
0.632093555,3.383789,-0.138899595,-1.814885487,1284.838,0,382.6904,1.270764971,0,10/12/2014 15:48:00
0.632045182,3.024315204,-0.13896525,-1.814926676,1284.838,0,382.6904,1.04955,0,10/12/2014 15:48:00
0.631991989,2.629027386,-0.139037447,-1.814971969,1284.838,0,382.6904,0.3722718,0,10/12/2014 15:48:00
0.631941591,2.254504124,-0.139105851,-1.815014882,1284.838,0,382.6904,0,0,10/12/2014 15:48:00
0.631635255,-0.02197266,-0.139521635,-1.815275724,1284.838,0,382.6904,0,0,10/12/2014 15:49:00
0.631272548,2.043457,-0.140013931,-1.815584564,1284.838,0,382.6904,0,0,10/12/2014 15:49:00
0.630403552,2.478267698,-0.1411934,-1.816324503,1284.838,0,382.5718856,0,0,10/12/2014 15:49:00
0.63035036,2.504883,-0.141265597,-1.816369795,1284.838,0,382.5646312,0.054111824,0,10/12/2014 15:50:00
0.630301987,-8.964844,-0.141331253,-1.816410984,1284.838,0,382.558034,0.103320993,0,10/12/2014 15:50:00
0.630148024,9.381578141,-0.141540223,-1.816542082,1284.838,0,382.5370365,0.2599454,0,10/12/2014 15:50:00
0.630097216,15.43595811,-0.141609184,-1.816585344,1284.838,0,382.5301072,0.791886,0,10/12/2014 15:50:00
0.630046049,21.53310418,-0.141678632,-1.816628913,1284.838,0,382.523129,1.443115,0,10/12/2014 15:50:00
0.629992856,27.87157014,-0.141750829,-1.816674205,1284.838,0,382.5158745,0,0,10/12/2014 15:50:00
0.629991652,28.01514,-0.141752465,-1.816675231,1284.838,0,382.5157102,0,0,10/12/2014 15:50:00
0.629940074,9.140625,-0.141822469,-1.816719148,1284.838,0,382.5086761,0,0,10/12/2014 15:50:00
0.629836894,-1.054688,-0.141962514,-1.816807005,1284.838,0,382.4946043,0,0,10/12/2014 15:50:00
0.629786496,0.3735352,-0.142030918,-1.816849918,1284.838,0,382.4877309,0,0,10/12/2014 15:50:00
0.629738123,96.61377,-0.142096574,-1.816891107,1284.838,0,382.4811338,0,0,10/12/2014 15:50:00
0.629632533,-8.964844,-0.142239889,-1.816981016,1284.838,0,382.4667333,0,0,10/12/2014 15:50:00
0.629584134,1.801758,-0.142305579,-1.817022227,1284.838,0,382.4601327,0,0,10/12/2014 15:50:00
0.629530148,-8.76709,-0.142378855,-1.817068196,1284.838,0,382.4527699,0,0,10/12/2014 15:50:00
0.62947898,59.39209,-0.142448303,-1.817111764,1284.838,0,382.4457917,0,0,10/12/2014 15:50:00
0.629430172,23.18115,-0.14251455,-1.817153324,1284.838,0,382.4391351,0,0,10/12/2014 15:50:00
0.629373801,-8.964844,-0.142591061,-1.817201323,1284.838,0,382.4314472,0,0,10/12/2014 15:50:00
0.629119862,-6.525879,-0.142935727,-1.817417549,1284.838,0,382.3968148,0,0,10/12/2014 15:50:00
0.629071463,13.53516,-0.143001417,-1.817458759,1284.838,0,382.3902141,0,0,10/12/2014 15:50:00
0.629017476,-8.942871,-0.143074693,-1.817504729,1284.838,0,382.3828513,0,0,10/12/2014 15:50:00
0.628658358,79.78271,-0.143562117,-1.817810513,1284.838,0,382.3338744,0,0,10/12/2014 15:51:00
0.628559177,-8.986816,-0.143696733,-1.817894965,1284.838,0,382.320348,0,0,10/12/2014 15:51:00
0.628454817,-2.961339151,-0.143838378,-1.817983826,1284.838,0,382.3061154,0,0,10/12/2014 15:51:00
0.628401625,0.1098633,-0.143910575,-1.818029118,1284.838,0,382.2988609,0.207666138,0,10/12/2014 15:51:00
0.62829965,-1.713867,-0.144048984,-1.818115949,1284.838,0,382.2849534,0.605784626,0,10/12/2014 15:51:00
0.628248457,-8.986816,-0.144118467,-1.818159539,1284.838,0,382.2779717,0.805644536,0,10/12/2014 15:51:00
0.628046121,-1.450195,-0.144393093,-1.818331825,1284.838,0,382.250377,1.595576472,0,10/12/2014 15:51:00
0.627942531,-8.872930847,-0.144533694,-1.818420031,1284.838,0,382.2362492,2,0,10/12/2014 15:51:00
0.627940941,-8.986816,-0.144535852,-1.818421385,1284.838,0,382.2360325,1.984565587,0,10/12/2014 15:51:00
0.627784979,13.11768,-0.144747536,-1.818554185,1284.838,0,382.2147622,0.470002483,0,10/12/2014 15:51:00
0.62773658,60.97927944,-0.144813227,-1.818595395,1284.838,0,382.2081615,0,0,10/12/2014 15:51:00
0.627735786,61.76514,-0.144814305,-1.818596072,1284.838,0,382.2080532,0,0,10/12/2014 15:51:00
0.627683798,43.68164,-0.144884867,-1.818640339,1284.838,0,382.2009631,0,0,10/12/2014 15:51:00
0.62763581,97.40479,-0.14495,-1.8186812,1284.838,0,382.1944184,0,0,10/12/2014 15:51:00
0.627579823,27.3999,-0.14502599,-1.818728872,1284.838,0,382.1867829,0,0,10/12/2014 15:51:00
0.627529425,14.61182,-0.145094394,-1.818771785,1284.838,0,382.1799095,0,0,10/12/2014 15:51:00
0.627479437,-8.986816,-0.145162242,-1.818814349,1284.838,0,382.1730921,0,0,10/12/2014 15:51:00
0.627171922,54.31641,-0.145579626,-1.819076195,1284.838,0,382.1311529,0,0,10/12/2014 15:52:00
0.627120319,30.23438,-0.145649666,-1.819120134,1284.838,0,382.1241152,0,0,10/12/2014 15:52:00
0.627071946,79.80469,-0.145715321,-1.819161323,1284.838,0,382.1175181,0,0,10/12/2014 15:52:00
0.627020753,23.44482,-0.145784804,-1.819204913,1284.838,0,382.1105364,0,0,10/12/2014 15:52:00
0.626915163,4.833984,-0.145928119,-1.819294821,1284.838,0,382.0961359,0,0,10/12/2014 15:52:00
0.626863996,25.81787,-0.145997567,-1.81933839,1284.838,0,382.0891577,0,0,10/12/2014 15:52:00
0.626815597,17.29248,-0.146063258,-1.8193796,1284.838,0,382.0825571,0,0,10/12/2014 15:52:00
0.62676161,50.1416,-0.146136533,-1.81942557,1284.838,0,382.0751943,0,0,10/12/2014 15:52:00
0.626710418,-8.986816,-0.146206016,-1.81946916,1284.838,0,382.0682125,0,0,10/12/2014 15:52:00
0.626607648,-2.746582,-0.146345504,-1.819556667,1284.838,0,382.0541967,0,0,10/12/2014 15:52:00
0.626556455,-8.986816,-0.146414987,-1.819600257,1284.838,0,382.047215,0,0,10/12/2014 15:52:00
0.626507672,-7.932129,-0.146481199,-1.819641795,1284.838,0,382.0405619,0,0,10/12/2014 15:52:00
0.626454095,84.19922,-0.146553918,-1.819687415,1284.838,0,382.033255,0,0,10/12/2014 15:52:00
0.626402492,74.64111,-0.146623957,-1.819731354,1284.838,0,382.0262174,0,0,10/12/2014 15:52:00
0.626351299,5.866699,-0.14669344,-1.819774944,1284.838,0,382.0192356,0,0,10/12/2014 15:52:00
0.626303311,-8.986816,-0.146758574,-1.819815806,1284.838,0,382.0126909,0,0,10/12/2014 15:52:00
0.626149348,5.712891,-0.146967544,-1.819946903,1284.838,0,381.9916933,0,0,10/12/2014 15:52:00
0.626094977,62.62207,-0.147041342,-1.8199932,1284.838,0,381.9842781,0,0,10/12/2014 15:52:00
0.626043784,11.75537,-0.147110825,-1.82003679,1284.838,0,381.9772964,0,0,10/12/2014 15:52:00
0.625995385,-8.964844,-0.147176515,-1.820078001,1284.838,0,381.9706957,0,0,10/12/2014 15:52:00
0.625889821,-6.811523,-0.147319795,-1.820167887,1284.838,0,381.9562988,0,0,10/12/2014 15:52:00
0.625841422,-8.986816,-0.147385486,-1.820209098,1284.838,0,381.9496982,0,0,10/12/2014 15:52:00
0.625785436,76.11328,-0.147461475,-1.82025677,1284.838,0,381.9420627,0,0,10/12/2014 15:52:00
0.625736243,47.92236,-0.147528244,-1.820298657,1284.838,0,381.9353536,0,0,10/12/2014 15:53:00
0.62568787,46.03271,-0.1475939,-1.820339846,1284.838,0,381.9287565,0,0,10/12/2014 15:53:00
0.625633472,33.75,-0.147667732,-1.820386165,1284.838,0,381.9213378,0,0,10/12/2014 15:53:00
0.62558228,-8.986816,-0.147737215,-1.820429755,1284.838,0,381.9143561,0,0,10/12/2014 15:53:00
0.625533907,-4.943848,-0.14780287,-1.820470944,1284.838,0,381.9077589,0,0,10/12/2014 15:53:00
0.625482714,7.229004,-0.147872353,-1.820514534,1284.838,0,381.9007772,0,0,10/12/2014 15:53:00
0.625428727,5.29541,-0.147945629,-1.820560503,1284.838,0,381.8934144,0,0,10/12/2014 15:53:00
0.625377124,23.7085,-0.148015668,-1.820604442,1284.838,0,381.8863767,0,0,10/12/2014 15:53:00
0.625328751,-8.964844,-0.148081324,-1.820645631,1284.838,0,381.8797796,0,0,10/12/2014 15:53:00
0.625272765,15.271,-0.148157313,-1.820693303,1284.838,0,381.8721441,0,0,10/12/2014 15:53:00
0.625222367,22.58789,-0.148225717,-1.820736216,1284.838,0,381.8652708,0,0,10/12/2014 15:53:00
0.625172379,74.37744,-0.148293565,-1.82077878,1284.838,0,381.8584534,0,0,10/12/2014 15:53:00
0.625124006,37.22168,-0.148359221,-1.820819969,1284.838,0,381.8518562,0,0,10/12/2014 15:53:00
0.625069609,25.81787,-0.148433053,-1.820866288,1284.838,0,381.8444375,0,0,10/12/2014 15:53:00
0.625018416,-7.514648,-0.148502536,-1.820909878,1284.838,0,381.8374558,0,0,10/12/2014 15:53:00
0.624970043,-8.964844,-0.148568191,-1.820951067,1284.838,0,381.8308586,0,0,10/12/2014 15:53:00
0.624916056,14.04053,-0.148641467,-1.820997036,1284.838,0,381.8234958,0,0,10/12/2014 15:53:00
0.624864453,139.6143,-0.148711506,-1.821040975,1284.838,0,381.8164582,0,0,10/12/2014 15:53:00
0.624816054,36.10107,-0.148777197,-1.821082186,1284.838,0,381.8098575,0,0,10/12/2014 15:53:00
0.624759683,26.65283,-0.148853708,-1.821130185,1284.838,0,381.8021696,0,0,10/12/2014 15:53:00
0.624659707,-8.986816,-0.148989403,-1.821215313,1284.838,0,381.7885348,0,0,10/12/2014 15:53:00
0.624559732,10.67871,-0.149125098,-1.821300441,1284.838,0,381.7749,0,0,10/12/2014 15:53:00
0.624503745,-8.986816,-0.149201088,-1.821348113,1284.838,0,381.7536259,0,0,10/12/2014 15:53:00
0.624453347,8.195801,-0.149269492,-1.821391026,1284.838,0,381.7344754,0,0,10/12/2014 15:53:00
0.624403359,45.9668,-0.149337339,-1.821433591,1284.838,0,381.7154806,0,0,10/12/2014 15:53:00
0.624354986,23.84033,-0.149402995,-1.82147478,1284.838,0,381.6970996,0,0,10/12/2014 15:53:00
0.624300589,40.38574,-0.149476827,-1.821521098,1284.838,0,381.6764295,0,0,10/12/2014 15:53:00
0.624249396,31.75049,-0.14954631,-1.821564688,1284.838,0,381.6569769,0,0,10/12/2014 15:53:00
0.624198203,3.010254,-0.149615793,-1.821608278,1284.838,0,381.6375244,0,0,10/12/2014 15:54:00
0.62414942,-8.986816,-0.149682005,-1.821649816,1284.838,0,381.6189875,0,0,10/12/2014 15:54:00
0.623944675,17.24854,-0.149959902,-1.821824154,1284.838,0,381.5411871,0,0,10/12/2014 15:54:00
0.623890688,5.581055,-0.150033177,-1.821870124,1284.838,0,381.5206728,0,0,10/12/2014 15:54:00
0.623841905,67.0166,-0.15009939,-1.821911662,1284.838,0,381.5021359,0,0,10/12/2014 15:54:00
0.623787918,27.04834,-0.150172665,-1.821957631,1284.838,0,381.4816216,0,0,10/12/2014 15:54:00
0.623736725,59.80957,-0.150242148,-1.822001221,1284.838,0,381.4621691,0,0,10/12/2014 15:54:00
0.623687942,-8.964844,-0.15030836,-1.822042759,1284.838,0,381.4436322,0,0,10/12/2014 15:54:00
0.62363434,4.394531,-0.150381114,-1.822088401,1284.838,0,381.423264,0,0,10/12/2014 15:54:00
0.623582762,-8.964844,-0.150451119,-1.822132318,1284.838,0,381.4036654,0,0,10/12/2014 15:54:00
0.623534774,-3.999023,-0.150516252,-1.82217318,1284.838,0,381.3854305,0,0,10/12/2014 15:54:00
0.623480377,14.74365,-0.150590085,-1.822219498,1284.838,0,381.3647603,0,0,10/12/2014 15:54:00
0.623429184,170.1123,-0.150659567,-1.822263088,1284.838,0,381.3453078,0,0,10/12/2014 15:54:00
0.623380811,172.6611,-0.150725223,-1.822304277,1284.838,0,381.3269268,0,0,10/12/2014 15:54:00
0.623326414,122.2998,-0.150799055,-1.822350596,1284.838,0,381.3062566,0,0,10/12/2014 15:54:00
0.623275221,111.2036,-0.150868538,-1.822394186,1284.838,0,381.2868041,0,0,10/12/2014 15:54:00
0.623226848,118.7842,-0.150934194,-1.822435375,1284.838,0,381.268423,0,0,10/12/2014 15:54:00
0.623175655,94.37256,-0.151003677,-1.822478965,1284.838,0,381.2489705,0,0,10/12/2014 15:54:00
0.623121668,28.63037,-0.151076952,-1.822524934,1284.838,0,381.2284562,0,0,10/12/2014 15:54:00
0.623072885,25.88379,-0.151143164,-1.822566472,1284.838,0,381.2099193,0,0,10/12/2014 15:54:00
0.623018898,33.72803,-0.15121644,-1.822612441,1284.838,0,381.189405,0,0,10/12/2014 15:54:00
0.622967706,29.22363,-0.151285923,-1.822656031,1284.838,0,381.1699525,0,0,10/12/2014 15:54:00
0.622918922,39.66064,-0.151352135,-1.822697569,1284.838,0,381.1514156,0,0,10/12/2014 15:54:00
0.62286532,57.59033,-0.151424888,-1.822743211,1284.838,0,381.1310474,0,0,10/12/2014 15:54:00
0.622813743,-7.316895,-0.151494893,-1.822787129,1284.838,0,381.1114488,0,0,10/12/2014 15:54:00
0.622765754,14.32617,-0.151560027,-1.82282799,1284.838,0,381.0932139,0,0,10/12/2014 15:54:00
0.62265937,19.95117,-0.15170442,-1.822918575,1284.838,0,381.0527892,0,0,10/12/2014 15:55:00
0.622611791,-8.327637,-0.151768997,-1.822959088,1284.838,0,381.0347102,0,0,10/12/2014 15:55:00
0.622557394,4.526367,-0.15184283,-1.823005406,1284.838,0,381.01404,0,0,10/12/2014 15:55:00
0.622457829,6.328125,-0.151977968,-1.823090185,1284.838,0,380.9762064,0,0,10/12/2014 15:55:00
0.622406636,-8.986816,-0.152047451,-1.823133775,1284.838,0,380.9567539,0,0,10/12/2014 15:55:00
0.622198686,1.428223,-0.152329697,-1.823310842,1284.838,0,380.8777359,0,0,10/12/2014 15:55:00
0.6220963,33.75,-0.152468663,-1.823398022,1284.838,0,380.8388308,0,0,10/12/2014 15:55:00
0.622044723,43.43994,-0.152538668,-1.823441939,1284.838,0,380.8192322,0,0,10/12/2014 15:55:00
0.621942338,21.20361,-0.152677633,-1.823529119,1284.838,0,380.7803271,0,0,10/12/2014 15:55:00
0.621839568,12.41455,-0.152817121,-1.823616626,1284.838,0,380.7412759,0,0,10/12/2014 15:55:00
0.621791579,17.95166,-0.152882255,-1.823657488,1284.838,0,380.723041,0,0,10/12/2014 15:55:00
0.621737182,-8.195801,-0.152956087,-1.823703806,1284.838,0,380.7023709,0,0,10/12/2014 15:55:00
0.621429666,13.62305,-0.153373472,-1.823965652,1284.838,0,380.5855193,0,0,10/12/2014 15:55:00
0.621377269,11.79932,-0.15344459,-1.824010268,1284.838,0,380.565609,0,0,10/12/2014 15:55:00
0.621278908,0.06591797,-0.153578093,-1.824094021,1284.838,0,380.5282332,0,0,10/12/2014 15:55:00
0.621173318,1.252441,-0.153721408,-1.824183929,1284.838,0,380.4881105,0,0,10/12/2014 15:55:00
0.621073752,-8.986816,-0.153856546,-1.824268708,1284.838,0,380.450277,0,0,10/12/2014 15:56:00
0.620609454,-0.9887695,-0.154486729,-1.824664052,1284.838,0,380.2738502,0,0,10/12/2014 15:56:00
0.620557877,129.5947,-0.154556734,-1.82470797,1284.838,0,380.2542515,0,0,10/12/2014 15:56:00
0.620509478,115.3125,-0.154622424,-1.82474918,1284.838,0,380.2358607,0,0,10/12/2014 15:56:00
0.620455491,74.64111,-0.154695699,-1.82479515,1284.838,0,380.2153465,0,0,10/12/2014 15:56:00
0.620404299,45.4834,-0.154765182,-1.82483874,1284.838,0,380.1958939,0,0,10/12/2014 15:56:00
0.620301528,7.053223,-0.15490467,-1.824926247,1284.838,0,380.1568427,0,0,10/12/2014 15:56:00
0.620250336,21.81885,-0.154974153,-1.824969837,1284.838,0,380.1373902,0,0,10/12/2014 15:56:00
0.620201963,20.69824,-0.155039809,-1.825011026,1284.838,0,380.1190092,0,0,10/12/2014 15:56:00
0.620145566,11.53564,-0.155116355,-1.825059047,1284.838,0,380.0975792,0,0,10/12/2014 15:56:00
0.620099577,14.08447,-0.155178774,-1.825098206,1284.838,0,380.0801041,0,0,10/12/2014 15:56:00
0.61994282,2.746582,-0.155391538,-1.825231682,1284.838,0,380.0205386,0,0,10/12/2014 15:56:00
0.619889628,1.713867,-0.155463734,-1.825276975,1284.838,0,380.0003263,0,0,10/12/2014 15:56:00
0.619840435,27.8833,-0.155530503,-1.825318862,1284.838,0,379.9816336,0,0,10/12/2014 15:56:00
0.619788857,9.074707,-0.155600508,-1.82536278,1284.838,0,379.9620349,0,0,10/12/2014 15:56:00
0.619740869,6.757510343,-0.155665642,-1.825403641,1284.838,0,379.9438,0,0,10/12/2014 15:56:00
0.619686472,4.130859,-0.155739474,-1.82544996,1284.838,0,379.9597223,0,0,10/12/2014 15:56:00
0.619584086,49.52637,-0.15587844,-1.82553714,1284.838,0,379.9896911,0,0,10/12/2014 15:57:00
0.619481316,11.25,-0.156017927,-1.825624647,1284.838,0,380.0197723,0,0,10/12/2014 15:57:00
0.619430123,16.12793,-0.15608741,-1.825668237,1284.838,0,380.0347567,0,0,10/12/2014 15:57:00
0.619330558,-9.008789,-0.156222549,-1.825753016,1284.838,0,380.0639001,0,0,10/12/2014 15:57:00
0.619173801,-0.5932617,-0.156435312,-1.825886493,1284.838,0,380.1097836,0,0,10/12/2014 15:57:00
0.619125402,32.67334,-0.156501002,-1.825927704,1284.838,0,380.1239501,0,0,10/12/2014 15:57:00
0.61907062,7.624512,-0.156575356,-1.825974349,1284.838,0,380.139985,0,0,10/12/2014 15:57:00
0.618971439,-8.986816,-0.156709973,-1.826058801,1284.838,0,380.1690158,0,0,10/12/2014 15:57:00
0.618817476,2.988281,-0.156918944,-1.826189898,1284.838,0,380.2140815,0,0,10/12/2014 15:57:00
0.618712297,65.03906,-0.157061702,-1.826279458,1284.838,0,380.2448681,0,0,10/12/2014 15:57:00
0.618663924,26.58691,-0.157127358,-1.826320646,1284.838,0,380.2590271,0,0,10/12/2014 15:57:00
0.618607527,9.162598,-0.157203904,-1.826368668,1284.838,0,380.2755347,0,0,10/12/2014 15:57:00
0.618509961,-0.116820851,-0.157336328,-1.826451744,1284.838,0,380.3040928,0,0,10/12/2014 15:57:00
0.618455974,-5.251465,-0.157409604,-1.826497713,1284.838,0,380.319895,0.068974188,0,10/12/2014 15:57:00
0.618351589,2.131348,-0.157551283,-1.826586596,1284.838,0,380.350449,0.202337388,0,10/12/2014 15:57:00
0.617892084,-0.5053711,-0.158174959,-1.826977858,1284.838,0,380.4849482,0.789404026,0,10/12/2014 15:58:00
0.617792519,1.032715,-0.158310098,-1.827062637,1284.838,0,380.5140916,0.916609988,0,10/12/2014 15:58:00
0.617741326,-8.986816,-0.158379581,-1.827106227,1284.838,0,380.529076,0.982014287,0,10/12/2014 15:58:00
0.617279437,-1.867676,-0.159006493,-1.827499519,1284.838,0,380.664273,1.572126799,0,10/12/2014 15:58:00
0.61722545,-8.920898,-0.159079768,-1.827545488,1284.838,0,380.6800752,1.641100987,0,10/12/2014 15:58:00
0.617175052,0.964728395,-0.159148172,-1.827588402,1284.838,0,380.694827,1.70549,0,10/12/2014 15:58:00
0.617174258,1.120605,-0.159149251,-1.827589078,1284.838,0,380.6950596,1.710210673,0,10/12/2014 15:58:00
0.617125474,1.669207548,-0.159215463,-1.827630616,1284.838,0,380.7093387,2,0,10/12/2014 15:58:00
0.616969102,3.427734,-0.159427704,-1.827763766,1284.838,0,380.7551097,1.998091063,0,10/12/2014 15:58:00
0.616612803,0.690506511,-0.159911301,-1.828067149,1284.838,0,380.8594,1.993741504,0,10/12/2014 15:58:00
0.616254069,-2.06543,-0.160398203,-1.828372607,1284.838,0,380.8594,1.989362215,0,10/12/2014 15:59:00
0.616199698,-8.942871,-0.160472001,-1.828418903,1284.838,0,380.8594,1.988698468,0,10/12/2014 15:59:00
0.616099722,11.22027791,-0.160607696,-1.828504031,1284.838,0,380.8594,1.987478,0,10/12/2014 15:59:00
0.616097722,11.62354,-0.16061041,-1.828505734,1284.838,0,380.8594,1.953671577,0,10/12/2014 15:59:00
0.616049324,11.8511311,-0.1606761,-1.828546945,1284.838,0,380.8594,1.135381,0,10/12/2014 15:59:00
0.615996132,12.10126434,-0.160748297,-1.828592237,1284.838,0,380.8594,0,0,10/12/2014 15:59:00
0.615994927,12.10693,-0.160749932,-1.828593263,1284.838,0,380.8594,0,0,10/12/2014 15:59:00
0.615636218,0.769043,-0.1612368,-1.828898699,1284.838,0,380.8594,0,0,10/12/2014 15:59:00
0.61548546,42.31934,-0.161441421,-1.829027068,1284.838,0,380.8594,0,0,10/12/2014 15:59:00
0.615431063,-8.986816,-0.161515253,-1.829073386,1284.838,0,380.8594,0,0,10/12/2014 15:59:00
0.615225907,42.1875,-0.161793707,-1.829248074,1284.838,0,380.8594,0,0,10/12/2014 15:59:00
0.61517474,45.61523,-0.161863155,-1.829291642,1284.838,0,380.8594,0,0,10/12/2014 15:59:00
0.615072354,19.64355,-0.162002121,-1.829378822,1284.838,0,380.8594,0,0,10/12/2014 15:59:00
0.614969584,7.954102,-0.162141609,-1.829466329,1284.838,0,380.8594,0,0,10/12/2014 16:00:00
0.614559683,3.186035,-0.162697959,-1.829815355,1284.838,0,380.8594,0,0,10/12/2014 16:00:00
0.614508491,-7.954102,-0.162767442,-1.829858945,1284.838,0,380.8594,0,0,10/12/2014 16:00:00
0.614459707,-3.062421191,-0.162833654,-1.829900483,1284.838,0,380.8594,0,0,10/12/2014 16:00:00
0.61440572,2.351074,-0.162906929,-1.829946452,1284.838,0,380.8594,0.003483723,0,10/12/2014 16:00:00
0.613947011,-0.3515625,-0.163529527,-1.830337038,1284.838,0,380.8594,0.033083783,0,10/12/2014 16:00:00
0.613893024,-9.008789,-0.163602802,-1.830383007,1284.838,0,380.8594,0.036567506,0,10/12/2014 16:00:00
0.613636701,-0.703125,-0.163950704,-1.830601262,1284.838,0,380.8594,0.053107743,0,10/12/2014 16:00:00
0.613587892,3.845215,-0.164016951,-1.830642822,1284.838,0,380.8594,0.05625732,0,10/12/2014 16:00:00
0.613534315,-0.9667969,-0.16408967,-1.830688442,1284.838,0,380.8594,0.059714575,0,10/12/2014 16:00:00
0.613278377,-0.260926167,-0.164437049,-1.83090637,1284.838,0,380.8594,0.07623,0,10/12/2014 16:01:00
0.613177991,0.015935785,-0.164573301,-1.830991848,1284.838,0,380.8594,0.5839446,0,10/12/2014 16:01:00
0.613126004,0.159315786,-0.164643863,-1.831036115,1284.838,0,380.8594,1.178274,0,10/12/2014 16:01:00
0.613075221,0.299372866,-0.164712789,-1.831079355,1284.838,0,380.8594,1.315454,0,10/12/2014 16:01:00
0.613022029,0.446075772,-0.164784986,-1.831124648,1284.838,0,380.8594,1.664809,0,10/12/2014 16:01:00
0.612970862,0.587193346,-0.164854434,-1.831168216,1284.838,0,380.8594,1.082491,0,10/12/2014 16:01:00
0.612921668,0.722867028,-0.164921203,-1.831210103,1284.838,0,380.8594,0.8925796,0,10/12/2014 16:01:00
